time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
97.917,-0.03351586178056165,0.008853041574610553,0.03351586178056165,-0.008853041574610553,0.18933775302101055,0.008206878055388389,"0.03351586178056165,0.18933775302101055,-0.008853041574610553,0.008206878055388389",-0.0007419378495628489,0.001702678229330534,0.001857305824373064,0.002962621731200773,0.00032615659521787767,0.00058474,0.00029699,0.017
97.934,-0.03351586178056165,0.008853041574610553,0.03351586178056165,-0.008853041574610553,0.15147020241680845,0.0065655024443107115,"0.03351586178056165,0.15147020241680845,-0.008853041574610553,0.0065655024443107115",0.00013836318364894985,0.001278102931797394,0.0012855704861494631,0.0021923989278098137,0.00028742723755340125,0.00058474,0.00029699,0.017
97.95,-0.03351586178056165,0.008853041574610553,0.03351586178056165,-0.008853041574610553,0.12117616193344677,0.0052524019554485695,"0.03351586178056165,0.12117616193344677,-0.008853041574610553,0.0052524019554485695",0.0005697204340833792,0.0009716051776847217,0.0011263205557548498,0.0015762206850970476,0.00025644375142182014,0.00058474,0.00029699,0.016
97.969,-0.02929114896824263,0.0026184579746242175,0.02929114896824263,-0.0026184579746242175,0.052470268364451955,0.06982911735368869,"0.02929114896824263,0.052470268364451955,-0.0026184579746242175,0.06982911735368869",0.00048602751696347435,0.0011861807724594777,0.0012818921843112405,0.0002907440436836966,0.001686857160267242,0.00058474,0.00029699,0.019
97.984,-0.02929114896824263,0.0026184579746242175,0.02929114896824263,-0.0026184579746242175,0.04197621469156157,0.05586329388295095,"0.02929114896824263,0.04197621469156157,-0.0026184579746242175,0.05586329388295095",0.0003634080235040456,0.0012375237992140707,0.0012897792621872723,7.729587209871196e-05,0.0013573241949747879,0.00058474,0.00029699,0.015
98.0,-0.02929114896824263,0.0026184579746242175,0.02929114896824263,-0.0026184579746242175,0.033580971753249256,0.04469063510636076,"0.02929114896824263,0.033580971753249256,-0.0026184579746242175,0.04469063510636076",0.00022634681690204914,0.0011943760062720968,0.0012156343717911952,-9.346266516927588e-05,0.0010936978227408245,0.00058474,0.00029699,0.016
98.017,-0.02929114896824263,0.0026184579746242175,0.02929114896824263,-0.0026184579746242175,0.026864777402599405,0.03575250808508861,"0.02929114896824263,0.026864777402599405,-0.0026184579746242175,0.03575250808508861",8.942192333633455e-05,0.001100902221876564,0.0011045279455522729,-0.00023006949498366615,0.000882796724953654,0.00058474,0.00029699,0.017
98.034,-0.022606724866013662,0.0009176903451706004,0.022606724866013662,-0.0009176903451706004,-0.05714846163355541,0.04861103740281933,"0.022606724866013662,-0.05714846163355541,-0.0009176903451706004,0.04861103740281933",-0.0004659117384374662,0.001118855276316134,0.001211986335465163,-0.0017616902825763347,0.0011607457366751308,0.00058474,0.00029699,0.017
98.05,-0.022606724866013662,0.0009176903451706004,0.022606724866013662,-0.0009176903451706004,-0.04571876930684433,0.038888829922255466,"0.022606724866013662,-0.04571876930684433,-0.0009176903451706004,0.038888829922255466",-0.0007849016066792291,0.0010626018138991697,0.001321057586583356,-0.0015292112992433427,0.0009313437349262534,0.00058474,0.00029699,0.016
98.067,-0.022606724866013662,0.0009176903451706004,0.022606724866013662,-0.0009176903451706004,-0.036575015445475464,0.031111063937804374,"0.022606724866013662,-0.036575015445475464,-0.0009176903451706004,0.031111063937804374",-0.000952399558448545,0.0009681679097875641,0.0013580920515470977,-0.0013432281125769492,0.0007478221335271515,0.00058474,0.00029699,0.017
98.084,-0.022606724866013662,0.0009176903451706004,0.022606724866013662,-0.0009176903451706004,-0.02926001235638037,0.0248888511502435,"0.022606724866013662,-0.02926001235638037,-0.0009176903451706004,0.0248888511502435",-0.0010250121598871318,0.0008580189925736559,0.0013367297855339329,-0.0011944415632438342,0.0006010048524078701,0.00058474,0.00029699,0.017
98.1,-0.007342792405738172,0.01092521628103222,0.007342792405738172,-0.01092521628103222,-0.21420716563854791,-0.10518299327807543,"0.007342792405738172,-0.21420716563854791,-0.01092521628103222,-0.10518299327807543",-0.002082991606840136,-9.488801411713834e-05,0.002085151737737459,-0.004551610316397146,-0.0023183376963956583,0.00058474,0.00029699,0.016
98.117,-0.007342792405738172,0.01092521628103222,0.007342792405738172,-0.01092521628103222,-0.17136573251083834,-0.08414639462246035,"0.007342792405738172,-0.17136573251083834,-0.01092521628103222,-0.08414639462246035",-0.00256215987267728,-0.0006130111253247763,0.002634472594833661,-0.0036802191596306158,-0.0018219650514759314,0.00058474,0.00029699,0.017
98.134,-0.007342792405738172,0.01092521628103222,0.007342792405738172,-0.01092521628103222,-0.13709258600867066,-0.06731711569796828,"0.007342792405738172,-0.13709258600867066,-0.01092521628103222,-0.06731711569796828",-0.0026884437811393134,-0.0008565678683893882,0.0028216021118335926,-0.0029831062342173926,-0.0014248669355401496,0.00058474,0.00029699,0.017
98.15,-0.007342792405738172,0.01092521628103222,0.007342792405738172,-0.01092521628103222,-0.10967406880693653,-0.053853692558374626,"0.007342792405738172,-0.10967406880693653,-0.01092521628103222,-0.053853692558374626",-0.002609535414963563,-0.000931754040710029,0.0027708916749538447,-0.0024254158938868137,-0.0011071884427915246,0.00058474,0.00029699,0.016
98.167,-0.010971501429503715,0.009201251343348017,0.010971501429503715,-0.009201251343348017,-0.04504856064830755,-0.022801013603356148,"0.010971501429503715,-0.04504856064830755,-0.009201251343348017,-0.022801013603356148",-0.002188815027668604,-0.0007723128744705533,0.002321072683355883,-0.0012071341239803673,-0.00040028348657844364,0.00058474,0.00029699,0.017
98.185,-0.010971501429503715,0.009201251343348017,0.010971501429503715,-0.009201251343348017,-0.03603884851864604,-0.018240810882684918,"0.010971501429503715,-0.03603884851864604,-0.009201251343348017,-0.018240810882684918",-0.0018393337198365253,-0.0006284237462109758,0.0019437245014995068,-0.0010238773348950087,-0.0002926824469386288,0.00058474,0.00029699,0.018
98.2,-0.010971501429503715,0.009201251343348017,0.010971501429503715,-0.009201251343348017,-0.028831078814916835,-0.014592648706147935,"0.010971501429503715,-0.028831078814916835,-0.009201251343348017,-0.014592648706147935",-0.001550715174973584,-0.0005018771069157162,0.0016299074158796392,-0.0008772719036267218,-0.00020660161522677704,0.00058474,0.00029699,0.015
98.217,-0.010971501429503715,0.009201251343348017,0.010971501429503715,-0.009201251343348017,-0.02306486305193347,-0.011674118964918349,"0.010971501429503715,-0.02306486305193347,-0.009201251343348017,-0.011674118964918349",-0.0013134968900651363,-0.00039263505979818996,0.0013709253701035345,-0.0007599875586120923,-0.00013773694985729558,0.00058474,0.00029699,0.017
98.234,-0.010971501429503715,0.009201251343348017,0.010971501429503715,-0.009201251343348017,-0.018451890441546777,-0.00933929517193468,"0.010971501429503715,-0.018451890441546777,-0.009201251343348017,-0.00933929517193468",-0.001119295847825712,-0.00029963810712724606,0.0011587088461743435,-0.0006661600826003887,-8.264521756171039e-05,0.00058474,0.00029699,0.017
98.25,-0.05820631650744011,0.04005637109764293,0.05820631650744011,-0.04005637109764293,0.5756736761209674,-0.39316043306623416,"0.05820631650744011,0.5756736761209674,-0.04005637109764293,-0.39316043306623416",0.0022663312412316045,-0.0028129461453874644,0.003612329347087912,0.010166127782365343,-0.00867733156799464,0.00058474,0.00029699,0.016
98.267,-0.05820631650744011,0.04005637109764293,0.05820631650744011,-0.04005637109764293,0.46053894089677394,-0.31452834645298733,"0.05820631650744011,0.46053894089677394,-0.04005637109764293,-0.31452834645298733",0.003933720946090466,-0.004015648736287655,0.005621351728451042,0.007824296924094476,-0.006821954781721434,0.00058474,0.00029699,0.017
98.284,-0.05820631650744011,0.04005637109764293,0.05820631650744011,-0.04005637109764293,0.36843115271741916,-0.2516226771623899,"0.05820631650744011,0.36843115271741916,-0.04005637109764293,-0.2516226771623899",0.004538854333506662,-0.004412250121212219,0.0063300197308483516,0.0059508322374777845,-0.005337653352702869,0.00058474,0.00029699,0.017
98.3,-0.05820631650744011,0.04005637109764293,0.05820631650744011,-0.04005637109764293,0.29474492217393533,-0.20129814172991192,"0.05820631650744011,0.29474492217393533,-0.04005637109764293,-0.20129814172991192",0.004512816179909992,-0.004333638747694957,0.0062566712131276745,0.004452060488184429,-0.004150212209488016,0.00058474,0.00029699,0.016
98.317,-0.09116844446360348,0.062194971226072295,0.09116844446360348,-0.062194971226072295,0.6235856783998938,-0.42149263254192204,"0.09116844446360348,0.6235856783998938,-0.062194971226072295,-0.42149263254192204",0.006239023586962925,-0.005737892484654235,0.00847636864961236,0.010266840870086438,-0.009014484537559216,0.00058474,0.00029699,0.017
98.334,-0.09116844446360348,0.062194971226072295,0.09116844446360348,-0.062194971226072295,0.49886854271991504,-0.33719410603353767,"0.09116844446360348,0.49886854271991504,-0.062194971226072295,-0.33719410603353767",0.006686347947936275,-0.006124146030477928,0.009067106125081485,0.007730104790207425,-0.007025404304066544,0.00058474,0.00029699,0.017
98.35,-0.09116844446360348,0.062194971226072295,0.09116844446360348,-0.062194971226072295,0.39909483417593206,-0.26975528482683014,"0.09116844446360348,0.39909483417593206,-0.062194971226072295,-0.26975528482683014",0.006390658341446657,-0.005917144256516271,0.008709369103989405,0.005700715926304217,-0.005434140117272406,0.00058474,0.00029699,0.016
98.367,-0.09116844446360348,0.062194971226072295,0.09116844446360348,-0.062194971226072295,0.31927586734074564,-0.21580422786146414,"0.09116844446360348,0.31927586734074564,-0.062194971226072295,-0.21580422786146414",0.005696622289567154,-0.005390339609912518,0.007842656859775593,0.004077204835181648,-0.004161128767837097,0.00058474,0.00029699,0.017
98.384,-0.07163884209303985,0.04645807674695757,0.07163884209303985,-0.04645807674695757,0.025660665983612663,0.012496552759237167,"0.07163884209303985,0.025660665983612663,-0.04645807674695757,0.012496552759237167",0.0035744811005143343,-0.003476166983992031,0.004986045731692642,-0.0013771816739422441,0.0009902358098224382,0.00058474,0.00029699,0.017
98.4,-0.07163884209303985,0.04645807674695757,0.07163884209303985,-0.04645807674695757,0.02052853278689013,0.009997242207389734,"0.07163884209303985,0.02052853278689013,-0.04645807674695757,0.009997242207389734",0.00205766612053841,-0.0021539380181328296,0.0029788317927619836,-0.0014815688327387462,0.0009312629022053051,0.00058474,0.00029699,0.016
98.417,-0.07163884209303985,0.04645807674695757,0.07163884209303985,-0.04645807674695757,0.016422826229512105,0.007997793765911787,"0.07163884209303985,0.016422826229512105,-0.04645807674695757,0.007997793765911787",0.0009708427164441026,-0.001242531239859501,0.0015768384388070177,-0.0015650785597759482,0.0008840845761115988,0.00058474,0.00029699,0.017
98.434,-0.07163884209303985,0.04645807674695757,0.07163884209303985,-0.04645807674695757,0.013138260983609686,0.00639823501272943,"0.07163884209303985,0.013138260983609686,-0.04645807674695757,0.00639823501272943",0.00019002399908915894,-0.0006158692933306606,0.0006445185076453925,-0.0016318863414057094,0.0008463419152366337,0.00058474,0.00029699,0.017
98.45,0.00023243907583653971,-0.007073663212227533,-0.00023243907583653971,0.007073663212227533,-0.8878804058240672,0.6742653374999974,"-0.00023243907583653971,-0.8878804058240672,0.007073663212227533,0.6742653374999974",-0.005282958536903817,0.004310051289338599,0.006818078396393975,-0.018053251120887428,0.015803865982233538,0.00058474,0.00029699,0.016
98.467,0.00023243907583653971,-0.007073663212227533,-0.00023243907583653971,0.007073663212227533,-0.7103043246592539,0.5394122699999979,"-0.00023243907583653971,-0.7103043246592539,0.007073663212227533,0.5394122699999979",-0.008030481532748485,0.006803611143596561,0.010525101341131389,-0.014441368523052712,0.012621917470198475,0.00058474,0.00029699,0.017
98.484,0.00023243907583653971,-0.007073663212227533,-0.00023243907583653971,0.007073663212227533,-0.5682434597274031,0.43152981599999835,"-0.00023243907583653971,-0.5682434597274031,0.007073663212227533,0.43152981599999835",-0.009086895806359421,0.0077854353986887195,0.011965980099548378,-0.011551862444784941,0.010076358660570425,0.00058474,0.00029699,0.017
98.5,0.00023243907583653971,-0.007073663212227533,-0.00023243907583653971,0.007073663212227533,-0.4545947677819225,0.3452238527999987,"-0.00023243907583653971,-0.4545947677819225,0.007073663212227533,0.3452238527999987",-0.00913290433910281,0.0078617782629425,0.012050622354172341,-0.009240257582170723,0.008039911612867986,0.00058474,0.00029699,0.016
98.517,-0.006127641349526133,0.007367872661375673,0.006127641349526133,-0.007367872661375673,-0.28885133863303597,0.10627866019760829,"0.006127641349526133,-0.28885133863303597,-0.007367872661375673,0.10627866019760829",-0.008204329045145755,0.006288643716413498,0.010337216979100769,-0.006037653359245963,0.002617996441179163,0.00058474,0.00029699,0.017
98.534,-0.006127641349526133,0.007367872661375673,0.006127641349526133,-0.007367872661375673,-0.2310810709064288,0.08502292815808664,"0.006127641349526133,-0.2310810709064288,-0.007367872661375673,0.08502292815808664",-0.007201813619241529,0.005036986560647488,0.00878847842453039,-0.0048626109587983374,0.0021164531971934663,0.00058474,0.00029699,0.017
98.55,-0.006127641349526133,0.007367872661375673,0.006127641349526133,-0.007367872661375673,-0.18486485672514305,0.06801834252646931,"0.006127641349526133,-0.18486485672514305,-0.007367872661375673,0.06801834252646931",-0.006218042645001141,0.004040456173054713,0.007415479783630236,-0.003922577038440236,0.0017152186020049083,0.00058474,0.00029699,0.016
98.567,-0.006127641349526133,0.007367872661375673,0.006127641349526133,-0.007367872661375673,-0.14789188538011444,0.054414674021175446,"0.006127641349526133,-0.14789188538011444,-0.007367872661375673,0.054414674021175446",-0.005303794822146924,0.003246588598894518,0.006218567121604815,-0.003170549902153755,0.0013942309258540622,0.00058474,0.00029699,0.017
98.584,-0.006127641349526133,0.007367872661375673,0.006127641349526133,-0.007367872661375673,-0.11831350830409156,0.04353173921694036,"0.006127641349526133,-0.11831350830409156,-0.007367872661375673,0.04353173921694036",-0.004483334833440218,0.002613844254706178,0.005189650567870531,-0.0025689281931245704,0.0011374407849333852,0.00058474,0.00029699,0.017
98.6,-0.02694309115493552,0.012086426071119257,0.02694309115493552,-0.012086426071119257,0.1655423159243441,-0.024156526248242514,"0.02694309115493552,0.1655423159243441,-0.012086426071119257,-0.024156526248242514",-0.002342474554902999,0.0017129660057861546,0.002901971670665821,0.002652866095017178,-0.00038908324169390033,0.00058474,0.00029699,0.016
98.617,-0.02694309115493552,0.012086426071119257,0.02694309115493552,-0.012086426071119257,0.13243385273947528,-0.019325220998594014,"0.02694309115493552,0.13243385273947528,-0.012086426071119257,-0.019325220998594014",-0.0010458993692528638,0.0011165505971968488,0.0015298989269569992,0.001979442730597452,-0.00027508535617819783,0.00058474,0.00029699,0.017
98.634,-0.02694309115493552,0.012086426071119257,0.02694309115493552,-0.012086426071119257,0.10594708219158022,-0.015460176798875212,"0.02694309115493552,0.10594708219158022,-0.012086426071119257,-0.015460176798875212",-0.0002999183467585034,0.0007264193037081034,0.0007858982246589692,0.001440704039061671,-0.00018388704776563588,0.00058474,0.00029699,0.017
98.65,-0.02694309115493552,0.012086426071119257,0.02694309115493552,-0.012086426071119257,0.08475766575326418,-0.01236814143910017,"0.02694309115493552,0.08475766575326418,-0.012086426071119257,-0.01236814143910017",9.297108301896162e-05,0.0004752149922849965,0.00048422402993877526,0.0010097130858330466,-0.00011092840103558624,0.00058474,0.00029699,0.016
98.667,-0.025727640491354436,0.0028970875209343105,0.025727640491354436,-0.0028970875209343105,0.05350671303106917,0.09821535214501334,"0.025727640491354436,0.05350671303106917,-0.0028970875209343105,0.09821535214501334",0.00018696749205344344,0.0010408964476827278,0.001057554848640616,0.0004062924464672344,0.0023608198436107677,0.00058474,0.00029699,0.017
98.684,-0.025727640491354436,0.0028970875209343105,0.025727640491354436,-0.0028970875209343105,0.04280537042485534,0.07857228171601068,"0.025727640491354436,0.04280537042485534,-0.0028970875209343105,0.07857228171601068",0.0001874656550464555,0.0012978260427382083,0.0013112954697670218,0.00018862803536348374,0.0018973284312009963,0.00058474,0.00029699,0.017
98.7,-0.025727640491354436,0.0028970875209343105,0.025727640491354436,-0.0028970875209343105,0.034244296339884274,0.06285782537280854,"0.025727640491354436,0.034244296339884274,-0.0028970875209343105,0.06285782537280854",0.0001355749104766638,0.0013664388202986996,0.0013731480641103703,1.449650648048327e-05,0.0015265353012731792,0.00058474,0.00029699,0.016
98.717,-0.025727640491354436,0.0028970875209343105,0.025727640491354436,-0.0028970875209343105,0.02739543707190742,0.050286260298246836,"0.025727640491354436,0.02739543707190742,-0.0028970875209343105,0.050286260298246836",5.745982234588952e-05,0.0013254774134083673,0.0013267222786400162,-0.00012480871662591712,0.0012299007973309258,0.00058474,0.00029699,0.017
98.734,-0.021441056299025485,0.0016053165382719867,0.021441056299025485,-0.0016053165382719867,-0.02851405260516761,0.05542631391697775,"0.021441056299025485,-0.02851405260516761,-0.0016053165382719867,0.05542631391697775",-0.0003042883414167488,0.0013273888735142354,0.001361819597542768,-0.0011483673901962383,0.0013318489470945946,0.00058474,0.00029699,0.017
98.75,-0.021441056299025485,0.0016053165382719867,0.021441056299025485,-0.0016053165382719867,-0.022811242084134088,0.0443410511335822,"0.021441056299025485,-0.022811242084134088,-0.0016053165382719867,0.0443410511335822",-0.000522713649737272,0.0012502576340289574,0.0013551286695621732,-0.0010323727024851596,0.0010702847418966428,0.00058474,0.00029699,0.016
98.767,-0.021441056299025485,0.0016053165382719867,0.021441056299025485,-0.0016053165382719867,-0.01824899366730727,0.03547284090686576,"0.021441056299025485,-0.01824899366730727,-0.0016053165382719867,0.03547284090686576",-0.0006477726405109793,0.0011334903571417546,0.0013055304605898359,-0.0009395769523162967,0.0008610333777382812,0.00058474,0.00029699,0.017
98.784,-0.021441056299025485,0.0016053165382719867,0.021441056299025485,-0.0016053165382719867,-0.014599194933845816,0.02837827272549261,"0.021441056299025485,-0.014599194933845816,-0.0016053165382719867,0.02837827272549261",-0.0007130429540120474,0.0010015329359227057,0.0012294301427914402,-0.0008653403521812063,0.000693632286411592,0.00058474,0.00029699,0.017
98.8,-0.006722943987903288,0.012460822705702018,0.006722943987903288,-0.012460822705702018,-0.19565575983610412,-0.1129912089124813,"0.006722943987903288,-0.19565575983610412,-0.012460822705702018,-0.1129912089124813",-0.0017464833701108717,-4.280492217359152e-05,0.0017470078487047834,-0.004157844341008129,-0.0024795932577316186,0.00058474,0.00029699,0.016
98.817,-0.006722943987903288,0.012460822705702018,0.006722943987903288,-0.012460822705702018,-0.1565246078688833,-0.09039296712998504,"0.006722943987903288,-0.1565246078688833,-0.012460822705702018,-0.09039296712998504",-0.002231114356638565,-0.0006138752244871739,0.0023140255105849406,-0.003361919991869849,-0.0019463725965521998,0.00058474,0.00029699,0.017
98.834,-0.006722943987903288,0.012460822705702018,0.006722943987903288,-0.012460822705702018,-0.12521968629510666,-0.07231437370398804,"0.006722943987903288,-0.12521968629510666,-0.012460822705702018,-0.07231437370398804",-0.0023793342034147628,-0.000885651477423621,0.0025388205511618985,-0.0027251805125592253,-0.0015197960676086645,0.00058474,0.00029699,0.017
98.85,-0.006722943987903288,0.012460822705702018,0.006722943987903288,-0.012460822705702018,-0.10017574903608534,-0.05785149896319043,"0.006722943987903288,-0.10017574903608534,-0.012460822705702018,-0.05785149896319043",-0.0023302706211235516,-0.0009735164875326857,0.0025254495677343313,-0.002215788929110726,-0.0011785348444538365,0.00058474,0.00029699,0.016
98.879,-0.010206263968935881,0.010279350441001152,0.010206263968935881,-0.010279350441001152,-0.05611770280795384,-0.031236562862270514,"0.010206263968935881,-0.05611770280795384,-0.010279350441001152,-0.031236562862270514",-0.0020634346517963424,-0.0008886252244976978,0.0022466458002648026,-0.0014408173900328548,-0.000690545610749393,0.00058474,0.00029699,0.029
98.884,-0.010206263968935881,0.010279350441001152,0.010206263968935881,-0.010279350441001152,-0.04489416224636308,-0.02498925028981641,"0.010206263968935881,-0.04489416224636308,-0.010279350441001152,-0.02498925028981641",-0.0017944140681735786,-0.0005821939588585677,0.0018864971915671287,-0.0011666993730537968,0.0001328123276327357,0.00058474,0.00029699,0.005
98.9,-0.010206263968935881,0.010279350441001152,0.010206263968935881,-0.010279350441001152,-0.035915329797090466,-0.01999140023185313,"0.010206263968935881,-0.035915329797090466,-0.010279350441001152,-0.01999140023185313",-0.0015574864955934624,-0.0004986935591098212,0.001635377464028909,-0.0010046554929065252,-0.0003038592930294126,0.00058474,0.00029699,0.016
98.917,-0.010206263968935881,0.010279350441001152,0.010206263968935881,-0.010279350441001152,-0.028732263837672373,-0.015993120185482504,"0.010206263968935881,-0.028732263837672373,-0.010279350441001152,-0.015993120185482504",-0.0013486468596806557,-0.0004121779739964094,0.0014102265897274378,-0.0008613543758841068,-0.00021030827539844868,0.00058474,0.00029699,0.017
98.934,-0.010206263968935881,0.010279350441001152,0.010206263968935881,-0.010279350441001152,-0.0229858110701379,-0.012794496148386004,"0.010206263968935881,-0.0229858110701379,-0.010279350441001152,-0.012794496148386004",-0.0011680668464563106,-0.0003291648201855898,0.0012135607263908147,-0.0007467134822661723,-0.00013546746129367747,0.00058474,0.00029699,0.017
98.95,-0.056613723574194086,0.04030885533717113,0.056613723574194086,-0.04030885533717113,0.5617045962096172,-0.3856044081208335,"0.056613723574194086,0.5617045962096172,-0.04030885533717113,-0.3856044081208335",0.002064623928137307,-0.002744298106582865,0.0034342166592152305,0.009607569068855747,-0.008379609108176507,0.00058474,0.00029699,0.016
98.967,-0.056613723574194086,0.04030885533717113,0.056613723574194086,-0.04030885533717113,0.4493636769676938,-0.3084835264966668,"0.056613723574194086,0.4493636769676938,-0.04030885533717113,-0.3084835264966668",0.003655151989880664,-0.0038935533662386073,0.005340402034011725,0.007366384133948498,-0.006575148972102007,0.00058474,0.00029699,0.017
98.984,-0.056613723574194086,0.04030885533717113,0.056613723574194086,-0.04030885533717113,0.35949094157415507,-0.24678682119733347,"0.056613723574194086,0.35949094157415507,-0.04030885533717113,-0.24678682119733347",0.004230637248723274,-0.0042649616153397464,0.006007344597291407,0.005573436186022698,-0.005131580863242405,0.00058474,0.00029699,0.017
99.001,-0.056613723574194086,0.04030885533717113,0.056613723574194086,-0.04030885533717113,0.28759275325932404,-0.1974294569578668,"0.056613723574194086,0.28759275325932404,-0.04030885533717113,-0.1974294569578668",0.00420316942241091,-0.00417849104358424,0.005926754642703186,0.004139077827682059,-0.003976726376154724,0.00058474,0.00029699,0.017
99.018,-0.09364791054245725,0.06281590116225913,0.09364791054245725,-0.06281590116225913,0.6657705198811434,-0.42273233997909343,"0.09364791054245725,0.6657705198811434,-0.06281590116225913,-0.42273233997909343",0.006133647307256539,-0.005591783304681566,0.008299980109393689,0.010638095705229675,-0.008889465247241995,0.00058474,0.00029699,0.017
99.034,-0.09364791054245725,0.06281590116225913,0.09364791054245725,-0.06281590116225913,0.5326164159049148,-0.33818587198327477,"0.09364791054245725,0.5326164159049148,-0.06281590116225913,-0.33818587198327477",0.006688060347280974,-0.005987627097331288,0.00897673824201018,0.007981690774004659,-0.006911262613513974,0.00058474,0.00029699,0.016
99.05,-0.09364791054245725,0.06281590116225913,0.09364791054245725,-0.06281590116225913,0.4260931327239319,-0.2705486975866198,"0.09364791054245725,0.4260931327239319,-0.06281590116225913,-0.2705486975866198",0.006438612291804074,-0.005789949120091368,0.00865905532130482,0.005856566829024642,-0.005328700506531556,0.00058474,0.00029699,0.016
99.067,-0.09364791054245725,0.06281590116225913,0.09364791054245725,-0.06281590116225913,0.34087450617914555,-0.21643895806929586,"0.09364791054245725,0.34087450617914555,-0.06281590116225913,-0.21643895806929586",0.00575396890617504,-0.005271759630347645,0.0078038200756675785,0.004156467673040631,-0.004062650820945623,0.00058474,0.00029699,0.017
99.084,-0.06991560883324587,0.04667871397969232,0.06991560883324587,-0.04667871397969232,-0.006503944576817411,0.016698094515937567,"0.06991560883324587,-0.006503944576817411,-0.04667871397969232,0.016698094515937567",0.0033966814765029945,-0.00334974594232107,0.00477056002277668,-0.002103655859398444,0.00113495266307427,0.00058474,0.00029699,0.017
99.1,-0.06991560883324587,0.04667871397969232,0.06991560883324587,-0.04667871397969232,-0.005203155661453929,0.013358475612750054,"0.06991560883324587,-0.005203155661453929,-0.04667871397969232,0.013358475612750054",0.0017543654404088343,-0.0020277782964800576,0.00268135840912334,-0.002077705310477539,0.001056812877148971,0.00058474,0.00029699,0.016
99.117,-0.06991560883324587,0.04667871397969232,0.06991560883324587,-0.04667871397969232,-0.004162524529163144,0.010686780490200044,"0.06991560883324587,-0.004162524529163144,-0.04667871397969232,0.010686780490200044",0.0006109723468839393,-0.0011211544930134207,0.0012768220729064206,-0.0020569448713408153,0.0009943010484087316,0.00058474,0.00029699,0.017
99.134,-0.06991560883324587,0.04667871397969232,0.06991560883324587,-0.04667871397969232,-0.0033300196233305153,0.008549424392160035,"0.06991560883324587,-0.0033300196233305153,-0.04667871397969232,0.008549424392160035",-0.00018442031319067318,-0.0005015206694844324,0.0005343536598896459,-0.0020403365200314357,0.0009442915854165402,0.00058474,0.00029699,0.017
99.15,0.00019566832844985043,-0.006772763134646918,-0.00019566832844985043,0.006772763134646918,-0.8790549802198608,0.6749830034429686,"-0.00019566832844985043,-0.8790549802198608,0.006772763134646918,0.6749830034429686",-0.0053885424972899415,0.0043544779613894045,0.006928049405231298,-0.017531494260188234,0.01568514143342836,0.00058474,0.00029699,0.016
99.167,0.00019566832844985043,-0.006772763134646918,-0.00019566832844985043,0.006772763134646918,-0.7032439841758887,0.5399864027543749,"-0.00019566832844985043,-0.7032439841758887,0.006772763134646918,0.5399864027543749",-0.00797920691638838,0.0068060893484592835,0.010487640117478816,-0.014024090560951403,0.012526515918289,0.00058474,0.00029699,0.017
99.184,0.00019566832844985043,-0.006772763134646918,-0.00019566832844985043,0.006772763134646918,-0.562595187340711,0.43198912220349994,"-0.00019566832844985043,-0.562595187340711,0.006772763134646918,0.43198912220349994",-0.008950895121940446,0.007764147195774753,0.011849071911404463,-0.011218167601561937,0.009999615506177515,0.00058474,0.00029699,0.017
99.2,0.00019566832844985043,-0.006772763134646918,-0.00019566832844985043,0.006772763134646918,-0.45007614987256883,0.34559129776279995,"-0.00019566832844985043,-0.45007614987256883,0.006772763134646918,0.34559129776279995",-0.008957655355573422,0.007828331589988826,0.011896317285279935,-0.008973429234050366,0.007978095176488327,0.00058474,0.00029699,0.016
99.217,-0.007356650708139585,0.006706741224823863,0.007356650708139585,-0.006706741224823863,-0.2712101077028853,0.117890633981172,"0.007356650708139585,-0.2712101077028853,-0.006706741224823863,0.117890633981172",-0.00795584869264235,0.006339427136350028,0.01017270194379596,-0.005618299812469846,0.002865316744526168,0.00058474,0.00029699,0.017
99.234,-0.007356650708139585,0.006706741224823863,0.007356650708139585,-0.006706741224823863,-0.21696808616230823,0.09431250718493761,"0.007356650708139585,-0.21696808616230823,-0.006706741224823863,0.09431250718493761",-0.0069299479057887215,0.0051316910227617194,0.00862313346354089,-0.004536179403130258,0.0023136400910556665,0.00058474,0.00029699,0.017
99.25,-0.007356650708139585,0.006706741224823863,0.007356650708139585,-0.006706741224823863,-0.1735744689298466,0.07545000574795009,"0.007356650708139585,-0.1735744689298466,-0.006706741224823863,0.07545000574795009",-0.005952108456749681,0.004153873346416983,0.007258254532529463,-0.0036704830756585875,0.0018722987682792658,0.00058474,0.00029699,0.016
99.267,-0.007356650708139585,0.006706741224823863,0.007356650708139585,-0.006706741224823863,-0.13885957514387728,0.06036000459836008,"0.007356650708139585,-0.13885957514387728,-0.006706741224823863,0.06036000459836008",-0.005059853723829152,0.0033634790555093315,0.0060757806957952055,-0.002977926013681251,0.0015192257100581448,0.00058474,0.00029699,0.017
99.284,-0.007356650708139585,0.006706741224823863,0.007356650708139585,-0.006706741224823863,-0.11108766011510184,0.04828800367868807,"0.007356650708139585,-0.11108766011510184,-0.006706741224823863,0.04828800367868807",-0.00426906171591022,0.0027254655179009065,0.005064884028634533,-0.002423880364099382,0.001236767263481248,0.00058474,0.00029699,0.017
