time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
176.473,0.010797966466987255,-0.10596200407292154,-0.010797966466987255,0.10596200407292154,-0.13075467254350528,-0.05288494570103922,"-0.010797966466987255,-0.13075467254350528,0.10596200407292154,-0.05288494570103922",-0.002435791443696255,-0.003179239600715894,0.004005077327086712,-0.0023036813854783564,-0.0029268692606976253,0.00058474,0.00029699,0.016
176.49,0.010797966466987255,-0.10596200407292154,-0.010797966466987255,0.10596200407292154,-0.10460373803480423,-0.04230795656083138,"-0.010797966466987255,-0.10460373803480423,0.10596200407292154,-0.04230795656083138",-0.002239646228760522,-0.003029284967537331,0.003767304426848045,-0.001781974060577145,-0.0026793908234540183,0.00058474,0.00029699,0.017
176.507,0.0012759095237499499,-0.11884133264038564,-0.0012759095237499499,0.11884133264038564,0.028341208904360204,0.11767514730973608,"-0.0012759095237499499,0.028341208904360204,0.11884133264038564,0.11767514730973608",-0.001387324773145325,-0.0018629452875093735,0.002322764553379466,0.0006014252899568012,0.0008585139658891945,0.00058474,0.00029699,0.017
176.524,0.0012759095237499499,-0.11884133264038564,-0.0012759095237499499,0.11884133264038564,0.022672967123488166,0.09414011784778886,"-0.0012759095237499499,0.022672967123488166,0.11884133264038564,0.09414011784778886",-0.0008246239329709925,-0.0012117079924920126,0.0014656878555468662,0.0004883446941024499,0.000307845695881829,0.00058474,0.00029699,0.017
176.54,0.0012759095237499499,-0.11884133264038564,-0.0012759095237499499,0.11884133264038564,0.018138373698790535,0.0753120942782311,"-0.0012759095237499499,0.018138373698790535,0.11884133264038564,0.0753120942782311",-0.000457872687854004,-0.0008880022707816276,0.0009990973081717201,0.000397880217418969,-0.00013268892012406266,0.00058474,0.00029699,0.016
176.557,0.0012759095237499499,-0.11884133264038564,-0.0012759095237499499,0.11884133264038564,0.014510698959032429,0.060249675422584886,"-0.0012759095237499499,0.014510698959032429,0.11884133264038564,0.060249675422584886",-0.00022285829067614753,-0.0007671365734257722,0.0007988518886567957,0.0003255086360721842,-0.00048511661292877626,0.00058474,0.00029699,0.017
176.573,-0.02339933161935002,-0.13367879505991903,0.02339933161935002,0.13367879505991903,0.32004907345597555,0.2336680205822353,"0.02339933161935002,0.32004907345597555,0.13367879505991903,0.2336680205822353",0.0015612913189944387,0.0004637811888510131,0.0016287183838526087,0.005724307074892473,0.0033359226341635123,0.00058474,0.00029699,0.016
176.59,-0.02339933161935002,-0.13367879505991903,0.02339933161935002,0.13367879505991903,0.25603925876478045,0.18693441646578823,"0.02339933161935002,0.25603925876478045,0.13367879505991903,0.18693441646578823",0.0024271001088421165,0.000997384352662386,0.002624040869589721,0.004447320618486698,0.0022424584015555897,0.00058474,0.00029699,0.017
176.607,-0.02339933161935002,-0.13367879505991903,0.02339933161935002,0.13367879505991903,0.20483140701182437,0.1495475331726306,"0.02339933161935002,0.20483140701182437,0.13367879505991903,0.1495475331726306",0.002726689512198105,0.0011084751515044453,0.00294339138706254,0.0034257314533620783,0.0013676870154692507,0.00058474,0.00029699,0.017
176.623,-0.02339933161935002,-0.13367879505991903,0.02339933161935002,0.13367879505991903,0.1638651256094595,0.11963802653810447,"0.02339933161935002,0.1638651256094595,0.13367879505991903,0.11963802653810447",0.002691220694917388,0.0009762935780331656,0.002862833907033454,0.002608460121262382,0.0006678699066001798,0.00058474,0.00029699,0.016
176.64,-0.0012870361773329492,-0.1148318655700458,0.0012870361773329492,0.1148318655700458,-0.12905255177145677,-0.1260181610033192,"0.0012870361773329492,-0.12905255177145677,0.1148318655700458,-0.1260181610033192",0.0011005796836582008,-0.0007504293061818768,0.0013320734903367,-0.0026109160092799024,-0.004779449369350309,0.00058474,0.00029699,0.017
176.657,-0.0012870361773329492,-0.1148318655700458,0.0012870361773329492,0.1148318655700458,-0.10324204141716542,-0.10081452880265536,"0.0012870361773329492,-0.10324204141716542,0.1148318655700458,-0.10081452880265536",0.0001416057495955645,-0.0017822223465748703,0.0017878391093578189,-0.0020960000965505867,-0.0041897394408251885,0.00058474,0.00029699,0.017
176.673,-0.0012870361773329492,-0.1148318655700458,0.0012870361773329492,0.1148318655700458,-0.08259363313373234,-0.0806516230421243,"0.0012870361773329492,-0.08259363313373234,0.1148318655700458,-0.0806516230421243",-0.00040609618519324507,-0.0023629470920039372,0.0023975890121616696,-0.0016840673663671341,-0.0037179714980050925,0.00058474,0.00029699,0.016
176.69,-0.0012870361773329492,-0.1148318655700458,0.0012870361773329492,0.1148318655700458,-0.06607490650698587,-0.06452129843369944,"0.0012870361773329492,-0.06607490650698587,0.1148318655700458,-0.06452129843369944",-0.0006906236843013832,-0.0026562301075274608,0.0027445435790771043,-0.001354521182220372,-0.0033405571437490162,0.00058474,0.00029699,0.017
176.707,-0.008988000320845927,-0.11253158102251112,0.008988000320845927,0.11253158102251112,0.03773965295338752,-0.07867920989442626,"0.008988000320845927,0.03773965295338752,0.11253158102251112,-0.07867920989442626",-0.00033369293723493703,-0.0029499046331589434,0.0029687182960148103,0.0004991454725867707,-0.003635145192965738,0.00058474,0.00029699,0.017
176.744,-0.008988000320845927,-0.11253158102251112,0.008988000320845927,0.11253158102251112,0.03019172236271002,-0.062943367915541,"0.008988000320845927,0.03019172236271002,0.11253158102251112,-0.062943367915541",-5.0109589024618364e-05,-0.002763665133574168,0.0027641193790149043,0.0006115848901327919,-0.0023291063012096922,0.00058474,0.00029699,0.037
176.75,-0.008988000320845927,-0.11253158102251112,0.008988000320845927,0.11253158102251112,0.024153377890168016,-0.05035469433243281,"0.008988000320845927,0.024153377890168016,0.11253158102251112,-0.05035469433243281",-0.00017609289098677268,-0.0036701822693867023,0.003674404250593095,-0.0004700539288984661,-0.00578538891961595,0.00058474,0.00029699,0.006
176.763,-0.008988000320845927,-0.11253158102251112,0.008988000320845927,0.11253158102251112,0.019322702312134413,-0.04028375546594625,"0.008988000320845927,0.019322702312134413,0.11253158102251112,-0.04028375546594625",-0.00011084731693918414,-0.003510179053136655,0.003511928830821029,4.13923558385224e-05,-0.0031368382152198782,0.00058474,0.00029699,0.013
176.773,-0.008988000320845927,-0.11253158102251112,0.008988000320845927,0.11253158102251112,0.015458161849707532,-0.032227004372757,"0.008988000320845927,0.015458161849707532,0.11253158102251112,-0.032227004372757",-8.653096080966834e-05,-0.0033434991281929925,0.0033446186669642843,-2.9792796507464865e-05,-0.002954579303324447,0.00058474,0.00029699,0.01
176.79,-0.028554563079230207,-0.10449692701951555,0.028554563079230207,0.10449692701951555,0.24256138546075756,-0.12030694470991829,"0.028554563079230207,0.24256138546075756,0.10449692701951555,-0.12030694470991829",0.0009800500197834612,-0.0037769129683301256,0.003901995593490316,0.0034687389745007634,-0.004788211928650103,0.00058474,0.00029699,0.017
176.807,-0.028554563079230207,-0.10449692701951555,0.028554563079230207,0.10449692701951555,0.19404910836860606,-0.09624555576793464,"0.028554563079230207,0.19404910836860606,0.10449692701951555,-0.09624555576793464",0.001458576669074117,-0.00391700845073944,0.004179760890617014,0.0025751388507523135,-0.004243897909694509,0.00058474,0.00029699,0.017
176.823,-0.028554563079230207,-0.10449692701951555,0.028554563079230207,0.10449692701951555,0.15523928669488485,-0.07699644461434772,"0.028554563079230207,0.15523928669488485,0.10449692701951555,-0.07699644461434772",0.001579081293877948,-0.0038844399238766184,0.004193133822677478,0.001860258751753554,-0.0038084466945300334,0.00058474,0.00029699,0.016
176.84,-0.028554563079230207,-0.10449692701951555,0.028554563079230207,0.10449692701951555,0.12419142935590788,-0.06159715569147818,"0.028554563079230207,0.12419142935590788,0.10449692701951555,-0.06159715569147818",0.0014918633074809274,-0.003757133663433169,0.00404248803252535,0.0012883546725545461,-0.0034600857223984535,0.00058474,0.00029699,0.017
176.857,-0.02810305275148085,-0.11310831403198582,0.02810305275148085,0.11310831403198582,0.09404125727591034,0.05203271088764419,"0.02810305275148085,0.09404125727591034,0.11310831403198582,0.05203271088764419",0.0012689402801554749,-0.0029479550558429873,0.0032094623297168148,0.000748786549729419,-0.0010598716381325641,0.00058474,0.00029699,0.017
176.873,-0.02810305275148085,-0.11310831403198582,0.02810305275148085,0.11310831403198582,0.07523300582072828,0.041626168710115354,"0.02810305275148085,0.07523300582072828,0.11310831403198582,0.041626168710115354",0.001008959300605109,-0.002452154716532895,0.0026516149087097984,0.0004023370149875886,-0.0012952872581426798,0.00058474,0.00029699,0.016
176.89,-0.02810305275148085,-0.11310831403198582,0.02810305275148085,0.11310831403198582,0.06018640465658263,0.033300934968092284,"0.02810305275148085,0.06018640465658263,0.11310831403198582,0.033300934968092284",0.0007438247265818134,-0.002161594227818258,0.002285993182319606,0.00012517738719412417,-0.0014836197541507723,0.00058474,0.00029699,0.017
176.907,-0.02810305275148085,-0.11310831403198582,0.02810305275148085,0.11310831403198582,0.048149123725266106,0.026640747974473827,"0.02810305275148085,0.048149123725266106,0.11310831403198582,0.026640747974473827",0.0004917122140950752,-0.002003401684759954,0.0020628618984288075,-9.655031504064737e-05,-0.001634285750957246,0.00058474,0.00029699,0.017
176.923,-0.0011371106201657274,-0.1344825707270028,0.0011371106201657274,0.1344825707270028,-0.29855497766122613,0.28849080706729113,"0.0011371106201657274,-0.29855497766122613,0.1344825707270028,0.28849080706729113",-0.001317561496927556,-0.00024242015650178476,0.0013396775098747952,-0.0055392001559803625,0.0038665367427672768,0.00058474,0.00029699,0.016
176.94,-0.0011371106201657274,-0.1344825707270028,0.0011371106201657274,0.1344825707270028,-0.23884398212898092,0.23079264565383292,"0.0011371106201657274,-0.23884398212898092,0.1344825707270028,0.23079264565383292",-0.002254088663812404,0.0005986945289785091,0.0023322415919789243,-0.00443931871987705,0.0025612954617658616,0.00058474,0.00029699,0.017
176.959,-0.0011371106201657274,-0.1344825707270028,0.0011371106201657274,0.1344825707270028,-0.19107518570318474,0.18463411652306636,"0.0011371106201657274,-0.19107518570318474,0.1344825707270028,0.18463411652306636",-0.0027895189301027487,0.001206975710605321,0.003039441762461127,-0.004038856218113553,0.0026262984677345494,0.00058474,0.00029699,0.019
176.973,-0.0011371106201657274,-0.1344825707270028,0.0011371106201657274,0.1344825707270028,-0.15286014856254782,0.14770729321845308,"0.0011371106201657274,-0.15286014856254782,0.1344825707270028,0.14770729321845308",-0.002923599478007067,0.001367685750269354,0.0032276923984935492,-0.003236454089783809,0.0017426758428187642,0.00058474,0.00029699,0.014
176.99,-0.015402112593367679,-0.11696566429467091,0.015402112593367679,0.11696566429467091,0.04553543377586705,-0.08791541757031844,"0.015402112593367679,0.04553543377586705,0.11696566429467091,-0.08791541757031844",-0.001868773669043961,-0.00014126589604644625,0.0018741054077873616,0.0005924865518699527,-0.0036621530707833133,0.00058474,0.00029699,0.017
177.007,-0.015402112593367679,-0.11696566429467091,0.015402112593367679,0.11696566429467091,0.03642834702069364,-0.07033233405625476,"0.015402112593367679,0.03642834702069364,0.11696566429467091,-0.07033233405625476",-0.0011877621239772,-0.0010713082711283702,0.0015995250154164163,0.00040126481451190885,-0.0032414071463195263,0.00058474,0.00029699,0.017
177.023,-0.015402112593367679,-0.11696566429467091,0.015402112593367679,0.11696566429467091,0.029142677616554914,-0.05626586724500381,"0.015402112593367679,0.029142677616554914,0.11696566429467091,-0.05626586724500381",-0.0007569472593963978,-0.001621358911814408,0.0017893501262826455,0.0002482874246254737,-0.0029048104067484967,0.00058474,0.00029699,0.016
177.04,-0.015402112593367679,-0.11696566429467091,0.015402112593367679,0.11696566429467091,0.023314142093243933,-0.045012693796003055,"0.015402112593367679,0.023314142093243933,0.11696566429467091,-0.045012693796003055",-0.0004920914277625807,-0.0019256111427975874,0.0019874939613854542,0.0001259055127163256,-0.002635533015091673,0.00058474,0.00029699,0.017
177.057,-0.010572919425470288,-0.1131241050099209,0.010572919425470288,0.1131241050099209,-0.038162723594785924,-0.08120497015150843,"0.010572919425470288,-0.038162723594785924,0.1131241050099209,-0.08120497015150843",-0.000659738619770732,-0.0023830461816543,0.0024726835928428306,-0.0010509154011230852,-0.0034503946056532956,0.00058474,0.00029699,0.017
177.073,-0.010572919425470288,-0.1131241050099209,0.010572919425470288,0.1131241050099209,-0.03053017887582874,-0.06496397612120675,"0.010572919425470288,-0.03053017887582874,0.1131241050099209,-0.06496397612120675",-0.0007290134322095879,-0.002586661396597854,0.002687429583261962,-0.0008906546612335851,-0.00306176356479948,0.00058474,0.00029699,0.016
177.09,-0.010572919425470288,-0.1131241050099209,0.010572919425470288,0.1131241050099209,-0.024424143100662994,-0.0519711808969654,"0.010572919425470288,-0.024424143100662994,0.1131241050099209,-0.0519711808969654",-0.0007390432233433071,-0.002635920597253426,0.0027375650277198025,-0.0007624460693219853,-0.002750858732116428,0.00058474,0.00029699,0.017
177.115,-0.010572919425470288,-0.1131241050099209,0.010572919425470288,0.1131241050099209,-0.019539314480530395,-0.04157694471757232,"0.010572919425470288,-0.019539314480530395,0.1131241050099209,-0.04157694471757232",-0.0007044048772304729,-0.0024905711439997306,0.0025882679255421386,-0.0006235820696338599,-0.0021514224197411082,0.00058474,0.00029699,0.025
177.123,-0.010572919425470288,-0.1131241050099209,0.010572919425470288,0.1131241050099209,-0.015631451584424316,-0.03326155577405786,"0.010572919425470288,-0.015631451584424316,0.1131241050099209,-0.03326155577405786",-0.0007378115653657719,-0.0030479617072791676,0.003135990509396932,-0.0008157605043481366,-0.004348539688264521,0.00058474,0.00029699,0.008
177.14,0.01090943164848306,-0.10108929851743614,-0.01090943164848306,0.10108929851743614,-0.2652387033140494,-0.16819520335436108,"-0.01090943164848306,-0.2652387033140494,0.10108929851743614,-0.16819520335436108",-0.0020481865698817056,-0.003778099517237613,0.004297569567464251,-0.005105728247085551,-0.005481754407140655,0.00058474,0.00029699,0.017
177.157,0.01090943164848306,-0.10108929851743614,-0.01090943164848306,0.10108929851743614,-0.21219096265123955,-0.13455616268348888,"-0.01090943164848306,-0.21219096265123955,0.10108929851743614,-0.13455616268348888",-0.0026417530942303403,-0.004051075270916699,0.0048363281796739545,-0.004026741651043822,-0.0046880186961679015,0.00058474,0.00029699,0.017
177.198,0.007784754079453454,-0.1113754555458097,-0.007784754079453454,0.1113754555458097,-0.15451044051596918,-0.057468554398627414,"-0.007784754079453454,-0.15451044051596918,0.1113754555458097,-0.057468554398627414",-0.0029375316307948115,-0.0034698494085599937,0.004546311361972931,-0.003627681549445245,-0.002113655729727681,0.00058474,0.00029699,0.041
177.206,0.007784754079453454,-0.1113754555458097,-0.007784754079453454,0.1113754555458097,-0.12360835241277535,-0.04597484351890194,"-0.007784754079453454,-0.12360835241277535,0.1113754555458097,-0.04597484351890194",-0.002416300082292457,-0.0037927984829103506,0.004497090884077571,-0.0012000931357869634,-0.004546346323061185,0.00058474,0.00029699,0.008
177.216,0.007784754079453454,-0.1113754555458097,-0.007784754079453454,0.1113754555458097,-0.09888668193022028,-0.03677987481512155,"-0.007784754079453454,-0.09888668193022028,0.1113754555458097,-0.03677987481512155",-0.001952597308597842,-0.0039635936068018966,0.004418451145981406,-0.000870624169977074,-0.004362115562548837,0.00058474,0.00029699,0.01
177.223,0.007784754079453454,-0.1113754555458097,-0.007784754079453454,0.1113754555458097,-0.07910934554417623,-0.029423899852097243,"-0.007784754079453454,-0.07910934554417623,0.1113754555458097,-0.029423899852097243",-0.0015489328152172382,-0.004038934811003015,0.00432575857782063,-0.0006070489973291627,-0.004214730954138959,0.00058474,0.00029699,0.007
177.24,0.007784754079453454,-0.1113754555458097,-0.007784754079453454,0.1113754555458097,-0.06328747643534098,-0.023539119881677797,"-0.007784754079453454,-0.06328747643534098,0.1113754555458097,-0.023539119881677797",-0.0014085203308093226,-0.0034939915979009316,0.0037672147282183832,-0.001080891200524186,-0.0022224574339960715,0.00058474,0.00029699,0.017
177.258,0.007784754079453454,-0.1113754555458097,-0.007784754079453454,0.1113754555458097,-0.05062998114827279,-0.01883129590534224,"-0.007784754079453454,-0.05062998114827279,0.1113754555458097,-0.01883129590534224",-0.0012329958739520199,-0.0030792060700966595,0.003316894458270088,-0.0008234388079516475,-0.0021113731718866912,0.00058474,0.00029699,0.018
177.273,-0.029438889499771307,-0.14538310397608578,0.029438889499771307,0.14538310397608578,0.4558112628043786,0.4383702756794073,"0.029438889499771307,0.4558112628043786,0.14538310397608578,0.4383702756794073",0.0016841277381396155,0.00029483201357530285,0.0017097403763730108,0.008490749499686765,0.008167587542143214,0.00058474,0.00029699,0.015
177.29,-0.029438889499771307,-0.14538310397608578,0.029438889499771307,0.14538310397608578,0.36464901024350294,0.35069622054352584,"0.029438889499771307,0.36464901024350294,0.14538310397608578,0.35069622054352584",0.0031698444951724866,0.002036040243980446,0.0037674094546097945,0.006636516928249186,0.006098859448259113,0.00058474,0.00029699,0.017
177.307,-0.029438889499771307,-0.14538310397608578,0.029438889499771307,0.14538310397608578,0.29171920819480235,0.2805569764348207,"0.029438889499771307,0.29171920819480235,0.14538310397608578,0.2805569764348207",0.0037648304079504775,0.0027583912627318617,0.004667190842353035,0.005153130871099124,0.004443876973151832,0.00058474,0.00029699,0.017
177.323,-0.029438889499771307,-0.14538310397608578,0.029438889499771307,0.14538310397608578,0.2333753665558419,0.22444558114785657,"0.029438889499771307,0.2333753665558419,0.14538310397608578,0.22444558114785657",0.003825307893179056,0.002866841181832105,0.004780351330129041,0.003966422025379074,0.0031198909930660068,0.00058474,0.00029699,0.016
177.34,0.0023030460265304666,-0.11400477458596359,-0.0023030460265304666,0.11400477458596359,-0.1867342423588767,-0.18960035143609355,"-0.0023030460265304666,-0.1867342423588767,0.11400477458596359,-0.18960035143609355",0.001556583729423427,0.00015274730935166641,0.0015640603080507858,-0.003737105986006374,-0.006180138393102691,0.00058474,0.00029699,0.017
177.357,0.0023030460265304666,-0.11400477458596359,-0.0023030460265304666,0.11400477458596359,-0.14938739388710137,-0.15168028114887486,"-0.0023030460265304666,-0.14938739388710137,0.11400477458596359,-0.15168028114887486",0.00019636634450087413,-0.0014786935591540088,0.0014916750259812578,-0.002977474220318416,-0.005285388919000584,0.00058474,0.00029699,0.017
177.373,0.0023030460265304666,-0.11400477458596359,-0.0023030460265304666,0.11400477458596359,-0.1195099151096811,-0.1213442249190999,"-0.0023030460265304666,-0.1195099151096811,0.11400477458596359,-0.1213442249190999",-0.000573474201179803,-0.002405962293323475,0.002473363543095347,-0.00236976880776805,-0.004569589339718898,0.00058474,0.00029699,0.016
177.39,0.0023030460265304666,-0.11400477458596359,-0.0023030460265304666,0.11400477458596359,-0.09560793208774489,-0.09707537993527993,"-0.0023030460265304666,-0.09560793208774489,0.11400477458596359,-0.09707537993527993",-0.0009665132841441891,-0.002883258508214497,0.003040941885932461,-0.0018836044777277568,-0.003996949676293549,0.00058474,0.00029699,0.017
177.407,0.0023030460265304666,-0.11400477458596359,-0.0023030460265304666,0.11400477458596359,-0.07648634567019591,-0.07766030394822394,"-0.0023030460265304666,-0.07648634567019591,0.11400477458596359,-0.07766030394822394",-0.001124961203009589,-0.0030799323394161285,0.003278951192631279,-0.0014946730136955223,-0.00353883794555327,0.00058474,0.00029699,0.017
177.423,-0.006240071344057867,-0.10919784735662776,0.006240071344057867,0.10919784735662776,0.04559989059619745,-0.12221483352527704,"0.006240071344057867,0.04559989059619745,0.10919784735662776,-0.12221483352527704",-0.0005588500065632368,-0.0035114076019368075,0.0035556007476621066,0.0007620761184782518,-0.004518183214485059,0.00058474,0.00029699,0.016
177.44,-0.006240071344057867,-0.10919784735662776,0.006240071344057867,0.10919784735662776,0.03647991247695796,-0.09777186682022164,"0.006240071344057867,0.03647991247695796,0.10919784735662776,-0.09777186682022164",-0.00021822204607044627,-0.003640415831058735,0.003646950545923845,0.0005765765284127315,-0.003941435032343232,0.00058474,0.00029699,0.017
177.457,-0.006240071344057867,-0.10919784735662776,0.006240071344057867,0.10919784735662776,0.02918392998156637,-0.07821749345617732,"0.006240071344057867,0.02918392998156637,0.10919784735662776,-0.07821749345617732",-2.430237534121785e-05,-0.003592302027730046,0.003592384231103436,0.0004281768563603151,-0.0034800364866297727,0.00058474,0.00029699,0.017
177.474,-0.006240071344057867,-0.10919784735662776,0.006240071344057867,0.10919784735662776,0.0233471439852531,-0.06257399476494185,"0.006240071344057867,0.0233471439852531,0.10919784735662776,-0.06257399476494185",7.582547287666212e-05,-0.003447886714428733,0.003448720385573631,0.00030945711871838204,-0.003110917650059004,0.00058474,0.00029699,0.017
177.49,-0.02753102807227277,-0.10303715677989948,0.02753102807227277,0.10303715677989948,0.2848146742908888,-0.1270678280210569,"0.02753102807227277,0.2848146742908888,0.10303715677989948,-0.1270678280210569",0.00157205879652552,-0.003775665122786155,0.0040898674769675675,0.005063269885039522,-0.004540481408953473,0.00058474,0.00029699,0.016
177.507,-0.02753102807227277,-0.10303715677989948,0.02753102807227277,0.10303715677989948,0.22785173943271106,-0.10165426241684553,"0.02753102807227277,0.22785173943271106,0.10303715677989948,-0.10165426241684553",0.0022718357277956252,-0.0038252149745248883,0.0044489894555301114,0.0039046485674258716,-0.003940831295248599,0.00058474,0.00029699,0.017
177.523,-0.02753102807227277,-0.10303715677989948,0.02753102807227277,0.10303715677989948,0.18228139154616885,-0.08132340993347642,"0.02753102807227277,0.18228139154616885,0.10303715677989948,-0.08132340993347642",0.002483610463457423,-0.003715983843452831,0.004469547724210769,0.002977751513334951,-0.0034611112042846988,0.00058474,0.00029699,0.016
177.54,-0.02753102807227277,-0.10303715677989948,0.02753102807227277,0.10303715677989948,0.1458251132369351,-0.06505872794678114,"0.02753102807227277,0.1458251132369351,0.10303715677989948,-0.06505872794678114",0.0024093974854388603,-0.003524389229871055,0.004269252356850107,0.002236233870062215,-0.003077335131513579,0.00058474,0.00029699,0.017
177.557,-0.019465285489004985,-0.111751236670679,0.019465285489004985,0.111751236670679,0.021769001374632946,0.05047160459292237,"0.019465285489004985,0.021769001374632946,0.111751236670679,0.05047160459292237",0.0016646070246133587,-0.002611597271837432,0.0030969915816257652,-7.323738397947824e-05,-0.00048174936975897904,0.00058474,0.00029699,0.017
177.573,-0.019465285489004985,-0.111751236670679,0.019465285489004985,0.111751236670679,0.017415201099706356,0.0403772836743379,"0.019465285489004985,0.017415201099706356,0.111751236670679,0.0403772836743379",0.0011166869223020474,-0.002044097581531556,0.002329232621543751,-0.0001617933164243448,-0.0007199316374845122,0.00058474,0.00029699,0.016
177.592,-0.019465285489004985,-0.111751236670679,0.019465285489004985,0.111751236670679,0.013932160879765086,0.03230182693947032,"0.019465285489004985,0.013932160879765086,0.111751236670679,0.03230182693947032",0.0007118894268973618,-0.0017040115425715706,0.0018467381767173704,-0.00023263806238023787,-0.0009104774516649387,0.00058474,0.00029699,0.019
177.607,-0.019465285489004985,-0.111751236670679,0.019465285489004985,0.111751236670679,0.01114572870381207,0.025841461551576256,"0.019465285489004985,0.01114572870381207,0.111751236670679,0.025841461551576256",0.0004115284410846675,-0.0015116823107028832,0.0015666968648444999,-0.0002893138591449524,-0.0010629141030092798,0.00058474,0.00029699,0.015
177.623,-0.008662895631492116,-0.11372630829159656,0.008662895631492116,0.11372630829159656,-0.12611329025586124,0.04536156450273053,"0.008662895631492116,-0.12611329025586124,0.11372630829159656,0.04536156450273053",-0.0005503651999292738,-0.0012477435676764193,0.0013637323285641757,-0.00279478369562847,-0.0006318865006146702,0.00058474,0.00029699,0.016
177.64,-0.008662895631492116,-0.11372630829159656,0.008662895631492116,0.11372630829159656,-0.100890632204689,0.03628925160218443,"0.008662895631492116,-0.100890632204689,0.11372630829159656,0.03628925160218443",-0.0010697827238274967,-0.0011272066386216445,0.0015540366412515776,-0.002281756946256684,-0.0008459538041605036,0.00058474,0.00029699,0.017
177.657,-0.008662895631492116,-0.11372630829159656,0.008662895631492116,0.11372630829159656,-0.0807125057637512,0.029031401281747544,"0.008662895631492116,-0.0807125057637512,0.11372630829159656,0.029031401281747544",-0.0013102485707070241,-0.0010942069411343023,0.0017070559882635034,-0.0018713355467592555,-0.0010172076469971707,0.00058474,0.00029699,0.017
177.673,-0.008662895631492116,-0.11372630829159656,0.008662895631492116,0.11372630829159656,-0.06457000461100097,0.023225121025398036,"0.008662895631492116,-0.06457000461100097,0.11372630829159656,0.023225121025398036",-0.0013800735276433104,-0.0011122080751739627,0.0017724586720665794,-0.0015429984271613123,-0.0011542107212665041,0.00058474,0.00029699,0.016
177.69,-0.008662895631492116,-0.11372630829159656,0.008662895631492116,0.11372630829159656,-0.05165600368880078,0.01858009682031843,"0.008662895631492116,-0.05165600368880078,0.11372630829159656,0.01858009682031843",-0.0013501500887952047,-0.0011576896068263651,0.0017785248066944366,-0.0012803287314829578,-0.001263813180681971,0.00058474,0.00029699,0.017
177.707,-0.02171469404880833,-0.1045807531509843,0.02171469404880833,0.1045807531509843,0.11222576666444423,-0.09273068890388945,"0.02171469404880833,0.11222576666444423,0.1045807531509843,-0.09273068890388945",-0.00043300065179617563,-0.001936396037313817,0.0019842175227984876,0.0017070147012015586,-0.0037533777084512044,0.00058474,0.00029699,0.017
177.723,-0.02171469404880833,-0.1045807531509843,0.02171469404880833,0.1045807531509843,0.08978061333155539,-0.07418455112311156,"0.02171469404880833,0.08978061333155539,0.1045807531509843,-0.07418455112311156",7.204419319894318e-05,-0.0023502079732461065,0.0023513119493770405,0.0012504821648542204,-0.0033157691570881165,0.00058474,0.00029699,0.016
177.74,-0.02171469404880833,-0.1045807531509843,0.02171469404880833,0.1045807531509843,0.07182449066524431,-0.059347640898489255,"0.02171469404880833,0.07182449066524431,0.1045807531509843,-0.059347640898489255",0.00031600777597216514,-0.0025348502760715683,0.0025544719291029565,0.0008852561357763496,-0.0029656823159976463,0.00058474,0.00029699,0.017
177.757,-0.02171469404880833,-0.1045807531509843,0.02171469404880833,0.1045807531509843,0.05745959253219545,-0.047478112718791404,"0.02171469404880833,0.05745959253219545,0.1045807531509843,-0.047478112718791404",0.0003991280369347316,-0.0025800790461876786,0.0026107682919868807,0.0005930753125140534,-0.00268561284312527,0.00058474,0.00029699,0.017
177.773,-0.010097891576992899,-0.09810075626378378,0.010097891576992899,0.09810075626378378,-0.09924235687193653,-0.11898245126503967,"0.010097891576992899,-0.09924235687193653,0.09810075626378378,-0.11898245126503967",-0.00040649207649020555,-0.003088799798460738,0.003115432554753901,-0.0022862723411483923,-0.004275814887097879,0.00058474,0.00029699,0.016
177.79,-0.010097891576992899,-0.09810075626378378,0.010097891576992899,0.09810075626378378,-0.07939388549754922,-0.09518596101203175,"0.010097891576992899,-0.07939388549754922,0.09810075626378378,-0.09518596101203175",-0.0008493112829602112,-0.003276456083964115,0.003384744322029211,-0.0018825560980568912,-0.0037143207501386605,0.00058474,0.00029699,0.017
177.807,-0.010097891576992899,-0.09810075626378378,0.010097891576992899,0.09810075626378378,-0.06351510839803938,-0.0761487688096254,"0.010097891576992899,-0.06351510839803938,0.09810075626378378,-0.0761487688096254",-0.0010623928291472549,-0.0032730568909462663,0.0034411596787702757,-0.0015595831035836903,-0.003265125440571286,0.00058474,0.00029699,0.017
177.823,-0.010097891576992899,-0.09810075626378378,0.010097891576992899,0.09810075626378378,-0.05081208671843151,-0.06091901504770032,"0.010097891576992899,-0.05081208671843151,0.09810075626378378,-0.06091901504770032",-0.0011340363928046171,-0.003162870581537602,0.00336002810341838,-0.0013012047080051294,-0.0029057691929173855,0.00058474,0.00029699,0.016
177.84,0.01209185420153628,-0.08544271307812264,-0.01209185420153628,0.08544271307812264,-0.3017055020633238,-0.1976533671635855,"-0.01209185420153628,-0.3017055020633238,0.08544271307812264,-0.1976533671635855",-0.0025386597707798522,-0.003996803173535771,0.004734894828796266,-0.005816114319388735,-0.005942645888198167,0.00058474,0.00029699,0.017
