time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
50.317,-0.012015730501683282,0.010384185378482702,0.012015730501683282,-0.010384185378482702,-0.04357657488317499,-0.003884398377482251,"0.012015730501683282,-0.04357657488317499,-0.010384185378482702,-0.003884398377482251",-0.0027478287805297826,0.0011611075427042689,0.0029830745436265145,-0.0012048761580986617,6.377254841096661e-05,0.00058474,0.00029699,0.017
50.334,-0.031140744009344634,0.0042712394811780675,0.031140744009344634,-0.0042712394811780675,0.190138899007123,0.0688094918545393,"0.031140744009344634,0.190138899007123,-0.0042712394811780675,0.0688094918545393",-0.0010109160235671152,0.0013190363128310245,0.0016618688279378768,0.003041880409345775,0.001687536776460121,0.00058474,0.00029699,0.017
50.35,-0.031140744009344634,0.0042712394811780675,0.031140744009344634,-0.0042712394811780675,0.15211111920569842,0.055047593483631446,"0.031140744009344634,0.15211111920569842,-0.0042712394811780675,0.055047593483631446",-2.712164924052751e-05,0.001332170087154996,0.00133244614336493,0.0022683985575215103,0.0013628155605775964,0.00058474,0.00029699,0.016
50.367,-0.031140744009344634,0.0042712394811780675,0.031140744009344634,-0.0042712394811780675,0.12168889536455874,0.04403807478690516,"0.031140744009344634,0.12168889536455874,-0.0042712394811780675,0.04403807478690516",0.0004758987683502601,0.00126343063736997,0.0013500876316603983,0.0016496130760620979,0.0011030385878715765,0.00058474,0.00029699,0.017
50.384,-0.031140744009344634,0.0042712394811780675,0.031140744009344634,-0.0042712394811780675,0.097351116291647,0.03523045982952413,"0.031140744009344634,0.097351116291647,-0.0042712394811780675,0.03523045982952413",0.0006795045451135524,0.001152966549071007,0.0013383042591678033,0.001154584690894568,0.0008952170097067607,0.00058474,0.00029699,0.017
50.4,-0.02677132198460101,-0.0033541844137423204,0.02677132198460101,0.0033541844137423204,0.023263117724022286,0.12350216655012417,"0.02677132198460101,0.023263117724022286,0.0033541844137423204,0.12350216655012417",0.0004046949823946657,0.001666250159894816,0.0017146916994389746,-0.00023652733061606986,0.002863911918483703,0.00058474,0.00029699,0.016
50.417,-0.02677132198460101,-0.0033541844137423204,0.02677132198460101,0.0033541844137423204,0.01861049417921783,0.09880173324009933,"0.02677132198460101,0.01861049417921783,0.0033541844137423204,0.09880173324009933",0.00018393809668375722,0.0018507017036960738,0.0018598198889879616,-0.00033116130330836243,0.0022810886392323425,0.00058474,0.00029699,0.017
50.434,-0.02677132198460101,-0.0033541844137423204,0.02677132198460101,0.0033541844137423204,0.014888395343374265,0.07904138659207947,"0.02677132198460101,0.014888395343374265,0.0033541844137423204,0.07904138659207947",6.69612323997113e-06,0.001839940197336628,0.0018399523819494878,-0.0004068684814621964,0.001814830015831254,0.00058474,0.00029699,0.017
50.45,-0.02677132198460101,-0.0033541844137423204,0.02677132198460101,0.0033541844137423204,0.011910716274699413,0.06323310927366359,"0.02677132198460101,0.011910716274699413,0.0033541844137423204,0.06323310927366359",-0.0001355429809275993,0.0017205050732687543,0.0017258359153819523,-0.0004674342239852637,0.001441823117110383,0.00058474,0.00029699,0.016
50.467,-0.02633667121216047,-0.001620703489316881,0.02633667121216047,0.001620703489316881,0.004415034520459057,0.030192594190396296,"0.02633667121216047,0.004415034520459057,0.001620703489316881,0.030192594190396296",-0.00027739208911474234,0.0014108004315977686,0.0014378123065615662,-0.0006083733415514094,0.000688156267698802,0.00058474,0.00029699,0.017
50.484,-0.02633667121216047,-0.001620703489316881,0.02633667121216047,0.001620703489316881,0.0035320276163672455,0.024154075352317037,"0.02633667121216047,0.0035320276163672455,0.001620703489316881,0.024154075352317037",-0.00038207455075754443,0.0011512623126495947,0.001213006955818421,-0.0006263336279240826,0.0005456733684371885,0.00058474,0.00029699,0.017
50.5,-0.02633667121216047,-0.001620703489316881,0.02633667121216047,0.001620703489316881,0.0028256220930937964,0.019323260281853633,"0.02633667121216047,0.0028256220930937964,0.001620703489316881,0.019323260281853633",-0.00045966274263694744,0.0009353897335630856,0.0010422302003990005,-0.0006407018570222212,0.0004316870490278978,0.00058474,0.00029699,0.016
50.517,-0.02633667121216047,-0.001620703489316881,0.02633667121216047,0.001620703489316881,0.0022604976744750372,0.015458608225482907,"0.02633667121216047,0.0022604976744750372,0.001620703489316881,0.015458608225482907",-0.0005174228519360828,0.0007569222115442994,0.0009168738419405271,-0.0006521964403007321,0.00034049799350046505,0.00058474,0.00029699,0.017
50.534,-0.007688067688224447,0.011399698721626605,0.007688067688224447,-0.011399698721626605,-0.21758693743613786,-0.14081431590130178,"0.007688067688224447,-0.21758693743613786,-0.011399698721626605,-0.14081431590130178",-0.001751048307241518,-0.0004157486670805092,0.0017997269594226247,-0.004629507702954201,-0.0031519807172050627,0.00058474,0.00029699,0.017
50.55,-0.007688067688224447,0.011399698721626605,0.007688067688224447,-0.011399698721626605,-0.1740695499489103,-0.11265145272104143,"0.007688067688224447,-0.1740695499489103,-0.011399698721626605,-0.11265145272104143",-0.002349044122430989,-0.0010372617923048195,0.002567862986006649,-0.0037443676912064226,-0.0024874590844948773,0.00058474,0.00029699,0.016
50.567,-0.007688067688224447,0.011399698721626605,0.007688067688224447,-0.011399698721626605,-0.13925563995912824,-0.09012116217683315,"0.007688067688224447,-0.13925563995912824,-0.011399698721626605,-0.09012116217683315",-0.0025552075902441525,-0.0013128357881113922,0.0028727380033319065,-0.0030362556818081996,-0.001955841778326729,0.00058474,0.00029699,0.017
50.584,-0.007688067688224447,0.011399698721626605,0.007688067688224447,-0.011399698721626605,-0.1114045119673026,-0.07209692974146652,"0.007688067688224447,-0.1114045119673026,-0.011399698721626605,-0.07209692974146652",-0.002529575135457793,-0.0013781494316956375,0.0028806329551002018,-0.0024697660742896213,-0.0015305479333922103,0.00058474,0.00029699,0.017
50.6,-0.015434339810038977,0.011881651240449945,0.015434339810038977,-0.011881651240449945,0.007704791948839551,-0.06370195027846495,"0.015434339810038977,0.007704791948839551,-0.011881651240449945,-0.06370195027846495",-0.0018464356277129365,-0.0013622793136275927,0.0022945869902065885,-0.0002524434429749385,-0.0013252490381354886,0.00058474,0.00029699,0.016
50.619,-0.015434339810038977,0.011881651240449945,0.015434339810038977,-0.011881651240449945,0.006163833559071641,-0.050961560222771964,"0.015434339810038977,0.006163833559071641,-0.011881651240449945,-0.050961560222771964",-0.0013776408616144934,-0.0012609848182222009,0.0018676126620305402,-0.00028378640738479263,-0.00102463099560962,0.00058474,0.00029699,0.019
50.634,-0.015434339810038977,0.011881651240449945,0.015434339810038977,-0.011881651240449945,0.004931066847257313,-0.040769248178217574,"0.015434339810038977,0.004931066847257313,-0.011881651240449945,-0.040769248178217574",-0.001057006836803948,-0.0011179303412322183,0.0015385160710560915,-0.00030886077891267594,-0.0007841365615889257,0.00058474,0.00029699,0.015
50.65,-0.015434339810038977,0.011881651240449945,0.015434339810038977,-0.011881651240449945,0.003944853477805851,-0.03261539854257406,"0.015434339810038977,0.003944853477805851,-0.011881651240449945,-0.03261539854257406",-0.0008385808686032583,-0.0009600735431742638,0.0012747388287373143,-0.0003289202761349826,-0.0005917410143723701,0.00058474,0.00029699,0.016
50.667,-0.015434339810038977,0.011881651240449945,0.015434339810038977,-0.011881651240449945,0.003155882782244681,-0.02609231883405925,"0.015434339810038977,0.003155882782244681,-0.011881651240449945,-0.02609231883405925",-0.0006904969701961291,-0.0008033988532017223,0.0010593563060537642,-0.0003449678739128279,-0.0004378245765991255,0.00058474,0.00029699,0.017
50.684,-0.06616418193190005,0.04359674687090179,0.06616418193190005,-0.04359674687090179,0.5993463782476905,-0.3939926271902102,"0.06616418193190005,0.5993463782476905,-0.04359674687090179,-0.3939926271902102",0.0026476527255714583,-0.0031555721199611015,0.0041191868565897535,0.010436668682362496,-0.00864397640906632,0.00058474,0.00029699,0.017
50.7,-0.06616418193190005,0.04359674687090179,0.06616418193190005,-0.04359674687090179,0.47947710259815246,-0.3151941017521682,"0.06616418193190005,0.47947710259815246,-0.04359674687090179,-0.3151941017521682",0.004252918208575842,-0.004244302200123037,0.006008445261030944,0.007998537668919406,-0.006784672387167554,0.00058474,0.00029699,0.016
50.717,-0.06616418193190005,0.04359674687090179,0.06616418193190005,-0.04359674687090179,0.383581682078522,-0.2521552814017346,"0.06616418193190005,0.383581682078522,-0.04359674687090179,-0.2521552814017346",0.00479145260345257,-0.004560180290980688,0.0066146248825901775,0.006048032858164935,-0.0052972291696485405,0.00058474,0.00029699,0.017
50.734,-0.06616418193190005,0.04359674687090179,0.06616418193190005,-0.04359674687090179,0.30686534566281765,-0.20172422512138768,"0.06616418193190005,0.30686534566281765,-0.04359674687090179,-0.20172422512138768",0.004700305525285206,-0.0044243085823764804,0.006455027378959506,0.004487629009561357,-0.00410727459563333,0.00058474,0.00029699,0.017
50.75,-0.09356404154027287,0.06179541767816637,0.09356404154027287,-0.06179541767816637,0.5879905216349144,-0.3888627651879174,"0.09356404154027287,0.5879905216349144,-0.06179541767816637,-0.3888627651879174",0.006134013477452207,-0.005572178413020539,0.008287055786471901,0.009479332032508543,-0.008250541351190011,0.00058474,0.00029699,0.016
50.767,-0.09356404154027287,0.06179541767816637,0.09356404154027287,-0.06179541767816637,0.4703924173079315,-0.31109021215033394,"0.09356404154027287,0.4703924173079315,-0.06179541767816637,-0.31109021215033394",0.006420028370202424,-0.005825158639833752,0.008668865984281555,0.007087396453286264,-0.006415445835731249,0.00058474,0.00029699,0.017
50.784,-0.09356404154027287,0.06179541767816637,0.09356404154027287,-0.06179541767816637,0.37631393384634526,-0.24887216972026716,"0.09356404154027287,0.37631393384634526,-0.06179541767816637,-0.24887216972026716",0.006046174256114228,-0.005561821874892898,0.008215234975539994,0.005173847989908441,-0.004947369423364239,0.00058474,0.00029699,0.017
50.8,-0.09356404154027287,0.06179541767816637,0.09356404154027287,-0.06179541767816637,0.30105114707707625,-0.19909773577621373,"0.09356404154027287,0.30105114707707625,-0.06179541767816637,-0.19909773577621373",0.005325224745041815,-0.005025147800466218,0.007321893812514364,0.0036430092192061823,-0.003772908293470631,0.00058474,0.00029699,0.016
50.82,-0.05239943401990539,0.03112489102056704,0.05239943401990539,-0.03112489102056704,-0.17080515754201378,0.1474270779550223,"0.05239943401990539,-0.17080515754201378,-0.03112489102056704,0.1474270779550223",0.0022686820448685223,-0.002334250692027969,0.0032550951620408694,-0.004863250922202493,0.0039445092276612775,0.00058474,0.00029699,0.02
50.834,-0.05239943401990539,0.03112489102056704,0.05239943401990539,-0.03112489102056704,-0.13664412603361104,0.11794166236401785,"0.05239943401990539,-0.13664412603361104,-0.03112489102056704,0.11794166236401785",0.00033755190950010994,-0.0006593411591032932,0.0007407240077753958,-0.004168418406359519,0.0032487810843876176,0.00058474,0.00029699,0.014
50.85,-0.05239943401990539,0.03112489102056704,0.05239943401990539,-0.03112489102056704,-0.10931530082688884,0.09435332989121428,"0.05239943401990539,-0.10931530082688884,-0.03112489102056704,0.09435332989121428",-0.0008474793814554652,0.00034612075955830205,0.0009154348049912423,-0.003612552393685141,0.002692198569768691,0.00058474,0.00029699,0.016
50.867,-0.05239943401990539,0.03112489102056704,0.05239943401990539,-0.03112489102056704,-0.08745224066151108,0.07548266391297143,"0.05239943401990539,-0.08745224066151108,-0.03112489102056704,0.07548266391297143",-0.0015435934420825173,0.0009163642991128761,0.0017951056356462108,-0.0031678595835456388,0.002246932558073549,0.00058474,0.00029699,0.017
50.884,0.0062927540093629655,-0.009106656320399096,-0.0062927540093629655,0.009106656320399096,-0.7604581222853072,0.5336984527888022,"-0.0062927540093629655,-0.7604581222853072,0.009106656320399096,0.5336984527888022",-0.005670766209512314,0.004378455067726154,0.007164388193212558,-0.01530083600018184,0.012456666861157139,0.00058474,0.00029699,0.017
50.9,0.0062927540093629655,-0.009106656320399096,-0.0062927540093629655,0.009106656320399096,-0.6083664978282458,0.4269587622310418,"-0.0062927540093629655,-0.6083664978282458,0.009106656320399096,0.4269587622310418",-0.0076317278809897365,0.006046340243671806,0.009736606225565523,-0.012207305114437057,0.009938072320878325,0.00058474,0.00029699,0.016
50.917,0.0062927540093629655,-0.009106656320399096,-0.0062927540093629655,0.009106656320399096,-0.48669319826259666,0.34156700978483345,"-0.0062927540093629655,-0.48669319826259666,0.009106656320399096,0.34156700978483345",-0.008261953638445185,0.006609397177166847,0.010580359586014018,-0.009732480405841234,0.007923196688655276,0.00058474,0.00029699,0.017
50.934,0.0062927540093629655,-0.009106656320399096,-0.0062927540093629655,0.009106656320399096,-0.38935455861007734,0.2732536078278668,"-0.0062927540093629655,-0.38935455861007734,0.009106656320399096,0.2732536078278668",-0.008109153738601,0.0065199668788798425,0.010405207468280329,-0.007752620638964571,0.006311296182876835,0.00058474,0.00029699,0.017
50.95,-0.007417693938605581,0.009837747451419564,0.007417693938605581,-0.009837747451419564,-0.14010304753845507,-0.018202160885439828,"0.007417693938605581,-0.14010304753845507,-0.009837747451419564,-0.018202160885439828",-0.006590304930830018,0.004479303740694851,0.007968455376214724,-0.0030463243793643945,-0.00028224358173679383,0.00058474,0.00029699,0.016
50.969,-0.007417693938605581,0.009837747451419564,0.007417693938605581,-0.009837747451419564,-0.11208243803076406,-0.014561728708351863,"0.007417693938605581,-0.11208243803076406,-0.009837747451419564,-0.014561728708351863",-0.005356129711189201,0.003076609075123519,0.006176864000786816,-0.002476387532027293,-0.00019634514454292237,0.00058474,0.00029699,0.019
50.984,-0.007417693938605581,0.009837747451419564,0.007417693938605581,-0.009837747451419564,-0.08966595042461126,-0.011649382966681492,"0.007417693938605581,-0.08966595042461126,-0.009837747451419564,-0.011649382966681492",-0.004355422214079724,0.0021153384341501156,0.0048419375619571745,-0.0020204380541576114,-0.0001276263947878252,0.00058474,0.00029699,0.015
51.0,-0.007417693938605581,0.009837747451419564,0.007417693938605581,-0.009837747451419564,-0.071732760339689,-0.009319506373345193,"0.007417693938605581,-0.071732760339689,-0.009837747451419564,-0.009319506373345193",-0.0035454990914143662,0.0014589414854099566,0.0038339371493375197,-0.001655678471861866,-7.265139498374746e-05,0.00058474,0.00029699,0.016
51.017,-0.007417693938605581,0.009837747451419564,0.007417693938605581,-0.009837747451419564,-0.057386208271751206,-0.007455605098676155,"0.007417693938605581,-0.057386208271751206,-0.009837747451419564,-0.007455605098676155",-0.002891010605797637,0.001012657621244824,0.003063236487883305,-0.0013638708060252696,-2.8671395140485237e-05,0.00058474,0.00029699,0.017
51.034,-0.027801613157983716,0.00444849483584792,0.027801613157983716,-0.00444849483584792,0.19390184772822416,0.05743848786896077,"0.027801613157983716,0.19390184772822416,-0.00444849483584792,0.05743848786896077",-0.0010616261700042598,0.0011354253620071751,0.0015544262213199563,0.00320693751351362,0.0014218834237859947,0.00058474,0.00029699,0.017
51.05,-0.027801613157983716,0.00444849483584792,0.027801613157983716,-0.00444849483584792,0.15512147818257935,0.04595079029516862,"0.027801613157983716,0.15512147818257935,-0.00444849483584792,0.04595079029516862",-1.769390417981256e-05,0.0011400448033988396,0.0011401821030001405,0.002418148049410564,0.0011508234999793904,0.00058474,0.00029699,0.016
51.067,-0.027801613157983716,0.00444849483584792,0.027801613157983716,-0.00444849483584792,0.12409718254606349,0.0367606322361349,"0.027801613157983716,0.12409718254606349,-0.00444849483584792,0.0367606322361349",0.000523749210512567,0.0010782240306594197,0.0011986994184548445,0.0017871164781281196,0.0009339755609341069,0.00058474,0.00029699,0.017
51.084,-0.027801613157983716,0.00444849483584792,0.027801613157983716,-0.00444849483584792,0.0992777460368508,0.02940850578890792,"0.027801613157983716,0.0992777460368508,-0.00444849483584792,0.02940850578890792",0.0007513118136894461,0.0009829059843709576,0.0012371635362802957,0.0012822912211021642,0.0007604972096978801,0.00058474,0.00029699,0.017
51.1,-0.021827262703247603,0.00012585619414871358,0.021827262703247603,-0.00012585619414871358,0.00474281614527923,0.07755978765236643,"0.021827262703247603,0.00474281614527923,-0.00012585619414871358,0.07755978765236643",0.00038126917501025417,0.0012376218750460456,0.001295018953299715,-0.0004821636485745269,0.0018319589532879174,0.00058474,0.00029699,0.016
51.117,-0.021827262703247603,0.00012585619414871358,0.021827262703247603,-0.00012585619414871358,0.003794252916223384,0.06204783012189315,"0.021827262703247603,0.003794252916223384,-0.00012585619414871358,0.06204783012189315",0.0001164512189775225,0.0013061184881032082,0.0013112995048296027,-0.0005014573450988514,0.0014659439185699214,0.00058474,0.00029699,0.017
51.134,-0.021827262703247603,0.00012585619414871358,0.021827262703247603,-0.00012585619414871358,0.0030354023329787075,0.04963826409751452,"0.021827262703247603,0.0030354023329787075,-0.00012585619414871358,0.04963826409751452",-7.355183741122753e-05,0.001266222508910903,0.0012683569351169212,-0.0005168923023183109,0.0011731318907955246,0.00058474,0.00029699,0.017
51.151,-0.021827262703247603,0.00012585619414871358,0.021827262703247603,-0.00012585619414871358,0.002428321866382966,0.03971061127801162,"0.021827262703247603,0.002428321866382966,-0.00012585619414871358,0.03971061127801162",-0.00021025836661602284,0.0011680204368104343,0.0011867941361242377,-0.0005292402680938785,0.0009388822685760074,0.00058474,0.00029699,0.017
51.167,-0.01659612872492636,0.004340594768747671,0.01659612872492636,-0.004340594768747671,-0.06344651723590916,-0.020915743160077667,"0.01659612872492636,-0.06344651723590916,-0.004340594768747671,-0.020915743160077667",-0.0006663169578275376,0.0006890486483937512,0.0009585229930167559,-0.0017304536706544053,-0.0004285521912451762,0.00058474,0.00029699,0.016
51.184,-0.01659612872492636,0.004340594768747671,0.01659612872492636,-0.004340594768747671,-0.05075721378872733,-0.016732594528062136,"0.01659612872492636,-0.05075721378872733,-0.004340594768747671,-0.016732594528062136",-0.0009081281613111347,0.00038337965521206867,0.0009857366369354784,-0.0014723543027728614,-0.0003298479955451905,0.00058474,0.00029699,0.017
51.2,-0.01659612872492636,0.004340594768747671,0.01659612872492636,-0.004340594768747671,-0.04060577103098187,-0.013386075622449709,"0.01659612872492636,-0.04060577103098187,-0.004340594768747671,-0.013386075622449709",-0.0010154521554580822,0.0001931003669528875,0.0010336492788861245,-0.0012658748084676261,-0.0002508846389852019,0.00058474,0.00029699,0.016
51.217,-0.01659612872492636,0.004340594768747671,0.01659612872492636,-0.004340594768747671,-0.0324846168247855,-0.010708860497959768,"0.01659612872492636,-0.0324846168247855,-0.004340594768747671,-0.010708860497959768",-0.0010410238727276888,7.885607074585793e-05,0.0010440062181244088,-0.001100691213023438,-0.00018771395373721098,0.00058474,0.00029699,0.017
51.234,-0.008631736889803013,0.010345397968258088,0.008631736889803013,-0.010345397968258088,-0.11968642093186778,-0.07921183192201976,"0.008631736889803013,-0.11968642093186778,-0.010345397968258088,-0.07921183192201976",-0.001527687422898326,-0.0004590635382886266,0.0015951702712462398,-0.002663235706629813,-0.001714209292702424,0.00058474,0.00029699,0.017
51.25,-0.008631736889803013,0.010345397968258088,0.008631736889803013,-0.010345397968258088,-0.09574913674549423,-0.06336946553761581,"0.008631736889803013,-0.09574913674549423,-0.010345397968258088,-0.06336946553761581",-0.0017222872021884854,-0.000723463888688517,0.0018680667025185562,-0.0021763533538655244,-0.0013403980396215949,0.00058474,0.00029699,0.016
51.267,-0.008631736889803013,0.010345397968258088,0.008631736889803013,-0.010345397968258088,-0.07659930939639539,-0.05069557243009265,"0.008631736889803013,-0.07659930939639539,-0.010345397968258088,-0.05069557243009265",-0.0017416552830281677,-0.0008188294332290413,0.0019245375459112561,-0.001786847471654093,-0.0010413490371569314,0.00058474,0.00029699,0.017
51.284,-0.008631736889803013,0.010345397968258088,0.008631736889803013,-0.010345397968258088,-0.061279447517116316,-0.04055645794407412,"0.008631736889803013,-0.061279447517116316,-0.010345397968258088,-0.04055645794407412",-0.0016617315278852018,-0.000813813553815889,0.001850309209603123,-0.0014752427658849478,-0.0008021098351852006,0.00058474,0.00029699,0.017
51.3,-0.015385318190214712,0.01417805912507371,0.015385318190214712,-0.01417805912507371,0.03539620824145319,-0.08035343081545457,"0.015385318190214712,0.03539620824145319,-0.01417805912507371,-0.08035343081545457",-0.0010695829137807008,-0.001074803458344111,0.001516314638694778,0.000312097185796468,-0.001683779902243295,0.00058474,0.00029699,0.016
51.318,-0.015385318190214712,0.01417805912507371,0.015385318190214712,-0.01417805912507371,0.028316966593162553,-0.06428274465236365,"0.015385318190214712,0.028316966593162553,-0.01417805912507371,-0.06428274465236365",-0.0006982762383275905,-0.0011437368081272372,0.0013400461153549943,0.0001681060043963333,-0.0013045812909545321,0.00058474,0.00029699,0.018
51.334,-0.015385318190214712,0.01417805912507371,0.015385318190214712,-0.01417805912507371,0.022653573274530044,-0.05142619572189092,"0.015385318190214712,0.022653573274530044,-0.01417805912507371,-0.05142619572189092",-0.0004729194490464456,-0.0011009824862661226,0.0011982550815044042,5.291305927622553e-05,-0.001001222401923522,0.00058474,0.00029699,0.016
51.35,-0.015385318190214712,0.01417805912507371,0.015385318190214712,-0.01417805912507371,0.018122858619624035,-0.04114095657751274,"0.015385318190214712,0.018122858619624035,-0.01417805912507371,-0.04114095657751274",-0.00034281600337847016,-0.0009982483275958998,0.0010554726598640052,-3.9241296819860695e-05,-0.0007585352906987139,0.00058474,0.00029699,0.016
51.367,-0.015385318190214712,0.01417805912507371,0.015385318190214712,-0.01417805912507371,0.01449828689569923,-0.032912765262010195,"0.015385318190214712,0.01449828689569923,-0.01417805912507371,-0.032912765262010195",-0.000273860636873948,-0.00086808950983279,0.0009102631737639055,-0.00011296478169672964,-0.0005643856017188673,0.00058474,0.00029699,0.017
51.384,-0.06676644636235496,0.046660459092401796,0.06676644636235496,-0.046660459092401796,0.6160824903652682,-0.4084760941781739,"0.06676644636235496,0.6160824903652682,-0.046660459092401796,-0.4084760941781739",0.003036631756146268,-0.0032896226811128006,0.004476912977323519,0.010761114006526773,-0.008939866747432827,0.00058474,0.00029699,0.017
51.4,-0.06676644636235496,0.046660459092401796,0.06676644636235496,-0.046660459092401796,0.49286599229221456,-0.32678087534253913,"0.06676644636235496,0.49286599229221456,-0.046660459092401796,-0.32678087534253913",0.004602112460217259,-0.004406399867777467,0.006371483256764961,0.00825490076971624,-0.007012213303328356,0.00058474,0.00029699,0.016
51.417,-0.06676644636235496,0.046660459092401796,0.06676644636235496,-0.046660459092401796,0.3942927938337717,-0.2614247002740313,"0.06676644636235496,0.3942927938337717,-0.046660459092401796,-0.2614247002740313",0.005096457776232424,-0.00472550707185766,0.0069501294197372105,0.006249930180267813,-0.005470090548044778,0.00058474,0.00029699,0.017
51.434,-0.06676644636235496,0.046660459092401796,0.06676644636235496,-0.046660459092401796,0.3154342350670174,-0.20913976021922506,"0.06676644636235496,0.3154342350670174,-0.046660459092401796,-0.20913976021922506",0.004961306555975419,-0.004578772653445736,0.006751275564980826,0.004645953708709073,-0.004236392343817915,0.00058474,0.00029699,0.017
51.45,-0.09718199661091124,0.06660087360897363,0.09718199661091124,-0.06660087360897363,0.6325417661605676,-0.4165669896325279,"0.09718199661091124,0.6325417661605676,-0.06660087360897363,-0.4165669896325279",0.006559791603216638,-0.005854835177020342,0.008792608306282404,0.010289590046779483,-0.008832314398694424,0.00058474,0.00029699,0.016
51.467,-0.09718199661091124,0.06660087360897363,0.09718199661091124,-0.06660087360897363,0.506033412928454,-0.33325359170602237,"0.09718199661091124,0.506033412928454,-0.06660087360897363,-0.33325359170602237",0.0069067803478867346,-0.00615832830422436,0.00925357348685173,0.007716420752116961,-0.00686647893436707,0.00058474,0.00029699,0.017
51.485,-0.09718199661091124,0.06660087360897363,0.09718199661091124,-0.06660087360897363,0.4048267303427633,-0.2666028733648179,"0.09718199661091124,0.4048267303427633,-0.06660087360897363,-0.2666028733648179",0.006532111838436798,-0.005898972981828608,0.008801498015121633,0.005657885316386944,-0.005293810562905186,0.00058474,0.00029699,0.018
51.5,-0.09718199661091124,0.06660087360897363,0.09718199661091124,-0.06660087360897363,0.32386138427421063,-0.21328229869185433,"0.09718199661091124,0.32386138427421063,-0.06660087360897363,-0.21328229869185433",0.005775795377246637,-0.0053399838470007295,0.007866081599249548,0.004011056967802929,-0.004035675865735679,0.00058474,0.00029699,0.015
51.532,-0.05496343825665957,0.034515659776809295,0.05496343825665957,-0.034515659776809295,-0.00477688229470441,0.029906747497543573,"0.05496343825665957,-0.00477688229470441,-0.034515659776809295,0.029906747497543573",0.0037853464545658387,-0.003433668567281574,0.005110668020037269,-0.0008590343650226913,0.0010144004187297875,0.00058474,0.00029699,0.032
51.535,-0.05496343825665957,0.034515659776809295,0.05496343825665957,-0.034515659776809295,-0.003821505835763528,0.02392539799803486,"0.05496343825665957,-0.003821505835763528,-0.034515659776809295,0.02392539799803486",0.0004584031164849571,-0.001516705986083576,0.0015844653563347082,-0.007304464672370432,0.0029562067033784183,0.00058474,0.00029699,0.003
51.55,-0.05496343825665957,0.034515659776809295,0.05496343825665957,-0.034515659776809295,-0.0030572046686108225,0.01914031839842789,"0.05496343825665957,-0.0030572046686108225,-0.034515659776809295,0.01914031839842789",-0.00019474329219297017,-0.0007520699329475514,0.0007768745934176836,-0.0017187515791081338,0.0010320808577031725,0.00058474,0.00029699,0.015
51.567,-0.05496343825665957,0.034515659776809295,0.05496343825665957,-0.034515659776809295,-0.0024457637348886583,0.015312254718742313,"0.05496343825665957,-0.0024457637348886583,-0.034515659776809295,0.015312254718742313",-0.0006483674086027817,-0.00024343772751343865,0.0006925620721027059,-0.0017068236802256752,0.0009433707518328243,0.00058474,0.00029699,0.017
51.584,0.007760927701519717,-0.011801658572013199,-0.007760927701519717,0.011801658572013199,-0.7398903281429613,0.5571594314081997,"-0.007760927701519717,-0.7398903281429613,0.011801658572013199,0.5571594314081997",-0.004713677555956268,0.00364264501816873,0.005957148548585584,-0.014199401233114403,0.012710171424760457,0.00058474,0.00029699,0.017
51.6,0.007760927701519717,-0.011801658572013199,-0.007760927701519717,0.011801658572013199,-0.591912262514369,0.44572754512655977,"-0.007760927701519717,-0.591912262514369,0.011801658572013199,0.44572754512655977",-0.006693374424134431,0.0055882187716068555,0.008719486809497228,-0.011312667116550145,0.010127890862962485,0.00058474,0.00029699,0.016
51.617,0.007760927701519717,-0.011801658572013199,-0.007760927701519717,0.011801658572013199,-0.47352981001149524,0.35658203610124783,"-0.007760927701519717,-0.47352981001149524,0.011801658572013199,0.35658203610124783",-0.007386346043883723,0.0063303730641820315,0.009727884200159772,-0.009003279823298738,0.008062066413524109,0.00058474,0.00029699,0.017
51.634,0.007760927701519717,-0.011801658572013199,-0.007760927701519717,0.011801658572013199,-0.3788238480091962,0.28526562888099827,"-0.007760927701519717,-0.3788238480091962,0.011801658572013199,0.28526562888099827",-0.00731717322732789,0.006354083201119443,0.009690995684937248,-0.007155769988697614,0.006409406853973406,0.00058474,0.00029699,0.017
51.65,-0.0043821797732692775,0.008752074813349869,0.0043821797732692775,-0.008752074813349869,-0.1512702349724946,-0.02870916421223968,"0.0043821797732692775,-0.1512702349724946,-0.008752074813349869,-0.02870916421223968",-0.006046992241664164,0.004293039411732153,0.007415949201648575,-0.0030832366084488044,-0.0005160627635048563,0.00058474,0.00029699,0.016
51.668,-0.0043821797732692775,0.008752074813349869,0.0043821797732692775,-0.008752074813349869,-0.12101618797799568,-0.022967331369791746,"0.0043821797732692775,-0.12101618797799568,-0.008752074813349869,-0.022967331369791746",-0.004980808115682599,0.002890226480648789,0.005758633396448599,-0.002493045155058949,-0.0003830036918790584,0.00058474,0.00029699,0.018
51.684,-0.0043821797732692775,0.008752074813349869,0.0043821797732692775,-0.008752074813349869,-0.09681295038239655,-0.018373865095833396,"0.0043821797732692775,-0.09681295038239655,-0.008752074813349869,-0.018373865095833396",-0.004092833278681938,0.001940191606080626,0.004529418032749027,-0.0020208919923470643,-0.0002765564345784201,0.00058474,0.00029699,0.016
